Country,Property Type,Size Factor,Price Factor,Bathroom Factor,Building Age Factor,Density vs. Modernity Factor
Turkey,apartment,-0.499406153447044,-0.5248653959470871,0.07083947880941839,0.9671095429631485,-0.2238546070896556
Turkey,apartment,-1.7305595316844744,-0.7725048778169594,-0.7978071170620743,0.24159005387271223,0.6956539026962819
Turkey,apartment,-2.7527109272529984,0.4947151761058116,-1.2066480289962562,-0.4250989215020175,0.5608720563464789
Turkey,apartment,-0.42100349259026315,-0.045107998593170905,2.7553042001871275,0.49805275140597527,1.393493034996502
Turkey,apartment,-2.6287751302525293,-0.2897348960967567,-0.1624122239559706,0.6087068800722338,-0.23545718963022114
Turkey,apartment,-1.4163883564456698,-0.47788621392969793,-0.23346752940898766,0.6417682542642655,0.13557759662126256
Turkey,apartment,-0.10845640573178549,0.1130055351005141,2.384198782667657,0.558780829935916,1.8132694247496253
Turkey,apartment,-1.3287481152244531,0.05440775665602982,0.27162883181776487,1.0313218596726363,-0.6170843016413885
Turkey,apartment,-2.1840334879086045,0.16374344509398747,-0.5521734439734423,0.1804903727026978,-0.0822055645465844
Turkey,apartment,1.6174253495802942,-0.09589494867832489,2.4988075436508703,0.73855576535039,1.8295845700968432
Turkey,apartment,-1.0052449851244845,0.623747468305758,3.095872041494961,0.49632189046912056,0.6350776940193764
Turkey,apartment,-1.0467344310159077,-0.06405228858923631,-0.6166193532266145,0.27742032318779514,0.32672856418836604
Turkey,apartment,0.05902214237834095,-0.8059787582291654,-1.5142327540615772,-0.16370250123868554,1.6544618824059831
Turkey,apartment,-0.02274935726301908,-0.37326603108760004,0.633988255157399,1.4230489448260837,-0.9489360059052298
Turkey,apartment,-2.200482574810893,0.7107737159901405,-0.3812802024894376,0.13972221689939107,-0.40435813133997456
Turkey,apartment,0.8918407487974835,-1.5775469257294696,-0.47494879166016785,0.9371346073057241,0.9401840936142837
Turkey,apartment,-1.25874053875023,0.2697830080390977,-0.2993535184118284,0.4260238688985963,-0.31808220888804356
Turkey,apartment,-1.6025002873020036,0.2325839102860738,-0.5645163982470784,0.17554213441489283,0.07387734762089535
Turkey,apartment,-2.023103826467527,0.25158621322236924,0.2267462683669714,0.8478164003745225,-0.7311015976299179
Turkey,apartment,-2.1102932718145135,0.045620141196139725,0.32994321689299183,0.9681268086893772,-0.725950916001976
Turkey,apartment,-1.6134664542907629,-0.5045195472528243,0.1797019549746054,0.9112089534476545,-0.2955896662651033
Turkey,apartment,-2.9130062463081168,-0.38607772171321153,-0.7366988825707275,0.1464715701301751,0.5475370342138806
Turkey,apartment,-0.23675424530633124,-0.8263867464782315,-0.18254149258983743,0.05875658158764484,-0.02108422319378179
Turkey,apartment,-1.0152833319372598,0.8704274101254634,2.7534717758151834,0.5143848027929182,0.9628474692734984
Turkey,apartment,-0.027489689368457026,-0.4526367435295834,-0.19334184503708343,0.7959415880331634,0.011144628563615947
Turkey,apartment,-2.9083511947806593,0.4083150919672224,-1.2366428300271337,-0.45472545391506264,0.6246002657929803
Turkey,apartment,-0.8327344656094045,0.3427711436374395,0.265001786100874,0.8947638712714787,-0.9075856793552384
Turkey,apartment,-1.309015986886191,0.4760670328873584,0.5840309517433374,1.0680013245518316,-1.3192262633898533
Turkey,apartment,-0.1159867492788914,-0.03569463686565517,-0.505198092363451,0.4247017098284132,0.0938626408021616
Turkey,apartment,0.9779093789454953,0.571162131275178,3.3926723842720983,1.1900044167386723,0.49841386665883575
Turkey,apartment,-1.1283166296720162,-0.555940755583573,-1.0678926535717317,-0.3151319418759797,0.7755807132944803
Turkey,apartment,-0.13164052906258225,-0.10601010252617268,-0.44445807985752595,0.3054218540660848,0.028234900373258248
Turkey,apartment,-2.26795866735762,-0.38665106133616545,-1.4699855535480244,-0.38657412505571453,1.329666269113488
Turkey,apartment,-1.906884001228968,0.44282560810270355,-0.25289060558481824,0.35124920344577226,-0.3649625036745062
Turkey,apartment,-1.8707994860032784,0.5395445655084306,-0.3754649739620538,-0.014035842424322681,-0.3697173871649695
Turkey,apartment,-1.485566276961147,-0.2875133301866628,-0.17194577229004046,0.6426367320924404,-0.03234691066163315
Turkey,apartment,-2.141869891830097,0.08317091903905532,0.341986712217125,0.9655873412268665,-0.7603775542768747
Turkey,apartment,0.43919560778120575,-1.0062978090934216,-0.16983814119349955,1.0062208485399404,0.30949143531914697
Turkey,apartment,-1.0123669286756136,0.2388373020026254,-0.8474714335230985,0.019702742992553854,0.3785351004954127
Turkey,apartment,-2.5866781395997496,-0.2829534456906828,-0.1438072069042728,0.6293332846560347,-0.2543484707084778
Turkey,apartment,-0.5908090566490257,-0.44739502475323784,-1.1818449410002825,-0.05367734330403129,1.094215908777871
Turkey,apartment,-0.7531722498567244,0.3469794669594351,0.4661605204484112,1.0775869711241968,-1.1013047793103663
Turkey,apartment,-0.21043282743014002,0.5198281512560663,2.471432827158481,-0.572406223442331,1.1799677338269574
Turkey,apartment,-0.8919023893466352,-0.03856773199151477,-0.6064903924700563,0.30441902761929757,0.2948741742103624
Turkey,apartment,0.09468094243047863,-0.12270592399429141,0.48061607130919504,1.2550033252462731,-0.934770084987306
Turkey,apartment,-0.07817774573249334,0.00963825183839157,0.5812062423432305,1.2859396487948742,-1.1040499153957695
Turkey,apartment,-1.4343427242536022,0.16075236574425492,-0.42762822680028084,0.3331527763952056,-0.011450023981631696
Turkey,apartment,-0.3928911210827896,0.061742826289796354,0.02139796017285708,0.8129243183345234,-0.49280147166503036
Turkey,apartment,0.326259333910821,-0.46270320368865264,-0.5750966277933613,0.5237075309084515,0.4162006288633971
Turkey,apartment,-1.464517586061058,0.3571196567681189,-0.4873748604466124,0.23444320000196697,-0.055799518688717104
Turkey,apartment,-0.683399655265954,-0.24826190558304573,-0.7776484657414294,0.23474284761215192,0.5866236435892236
Turkey,apartment,-1.2702247194463325,0.35951896354960944,-0.7735098872292824,0.01777569782111902,0.2377703744047312
Turkey,apartment,-0.10885815545957502,0.7065500999893347,-0.14454069802871689,0.5709695613673442,-0.6393556708475187
Turkey,apartment,-1.9262978138643192,-0.11240932508518955,-0.8372736099102255,0.03580764594530633,0.348792935267567
Turkey,apartment,-2.787986720706411,0.3438336429317469,-1.1303960522963044,-0.3319753636919943,0.5622212074859108
Turkey,apartment,-1.983502098823174,-0.755079203537809,-0.6015956290213363,0.4292063016407787,0.5002143256848423
Turkey,apartment,-0.3792690717481421,-0.9775139003951911,0.42248821097012945,1.3848786297144207,-0.3248405988543759
Turkey,apartment,-0.8693386205902778,-1.0583731200046382,-0.03518391873743365,1.079316220464637,0.3198402996139265
Turkey,apartment,-0.996412314705169,1.198533516140554,2.7542132075011962,0.38544295167120035,0.7599593954947212
Turkey,apartment,-2.11945070267333,0.08287334864209198,0.3543676016158823,0.979544589151393,-0.7708281589205754
Turkey,apartment,-1.6901744498775453,0.5369756031873846,-0.4213502587368193,0.2032321078004044,-0.5247536039334888
Turkey,apartment,-2.840185957888434,0.54606542079314,-1.2867019499909937,-0.5177205378297589,0.6066537366653761
Turkey,apartment,0.5124377316689802,-0.5411406552257841,-0.42422997808863144,0.6973784081774553,0.32183818471386694
Turkey,apartment,-0.8587016405177705,-0.4049633511545672,-0.7738685867671415,0.24653061350877287,0.6524796458757888
Turkey,apartment,-2.036945773635123,0.20056869084968512,-0.7703624654325385,0.0692900890638112,0.13025740804225122
Turkey,apartment,-1.57791674585273,0.5282398566097676,-0.3496959742025777,0.2983987569365669,-0.2956501994573758
Turkey,apartment,0.22054904765815672,0.9784828344948163,2.9484168778074347,0.8042833128155549,0.7638257929994671
Turkey,apartment,0.754140219370189,-0.8220232363035821,-1.027726351783198,0.27830535414955493,1.0795405240009135
Turkey,apartment,-0.9327759587482811,0.1553222943675709,-1.130089178880387,-0.13141416451669796,0.7342286576953491
Turkey,apartment,-2.772979695466017,0.4080212449661591,-1.1628349040782247,-0.3715916701667735,0.5616472109918202
Turkey,apartment,-0.6827398894352389,-0.05176832505657354,-0.22281156917405662,0.6473341306689255,-0.19363017781413147
Turkey,apartment,-0.6591526538075153,0.8797695648367315,2.4124279617842337,0.33487303225225995,1.3256469842969445
Turkey,apartment,-2.1273484247591528,0.2346167341347342,-0.8688575518239812,-0.03602747955192064,0.20792861997320805
Turkey,apartment,-2.515495824554714,-0.32306384620755507,-0.4245204825728055,0.3476444115905818,0.023314923364753295
Turkey,apartment,-1.0789199951946618,-0.8946650086133057,-0.2024311432024463,0.8694289970713415,0.3851125645597488
Turkey,apartment,-2.5025754578449053,-0.47621073095851146,-0.33936301576276695,0.4565621786924882,0.010398717254614194
Turkey,apartment,-1.2675667149089558,0.04890641171142479,-1.4988379732825694,-0.3471009408758142,1.015290238152876
Turkey,apartment,-2.0708254990558697,-0.06471340956386207,0.2897235995294097,0.9636240183203125,-0.6241228478063656
Turkey,apartment,-1.5236485562241515,0.49153089763129837,-0.23664559498016569,0.47155007300544,-0.3519374643081791
Turkey,apartment,-1.8258462712231953,0.3172285673660489,-1.0544008104228815,-0.2293614797078112,0.3449497680899795
Turkey,apartment,-1.1572664603535991,-0.31698813855780006,-0.5747002018059467,0.3536007237295322,0.3904536613253612
Turkey,apartment,-1.5928162826296468,-0.6187666038627413,0.3777476885917177,1.230489922485291,-0.3820468586714474
Turkey,apartment,-0.4281062720183622,-0.09363320940301197,-0.2211069730245123,0.6344213714294691,-0.17641517679678242
Turkey,apartment,0.1723348333472077,-0.8781390822795618,-1.4069640362219735,-0.039432444146330056,1.59459483217596
Turkey,apartment,-0.4298457947803899,-0.5232122924662682,-0.9732706209114725,0.1639265531620299,0.9597017753336902
Turkey,apartment,-1.7513638641010567,0.28939527970359347,-0.1385991477983128,0.5059434671404011,-0.39285183284157377
Turkey,apartment,0.36104935365346935,-0.9275368694234257,-1.273086075755838,0.1137102340172768,1.501949572007206
Turkey,apartment,-0.2016337194822368,0.06827174468122538,0.47697775748505944,1.1657428112925092,-1.0408173398407177
Turkey,apartment,-0.9070715556782212,-0.2740742347353752,-0.8829656452822682,0.1173789864096248,0.6880170041294293
Turkey,apartment,-1.6824220401822656,-0.2537502641875159,-0.3003620572353159,0.4963963108152698,0.06252332652707346
Turkey,apartment,-0.9431893713984197,1.1072487950396968,-0.7591994913333507,-0.0857389016047961,-0.14535229339942818
Turkey,apartment,-0.9779465391349933,0.9959819300072204,2.352985457969321,0.15015134748009593,1.28709753417131
Turkey,apartment,0.27749521431390706,-0.17719955440882398,1.0113887875964152,1.650757404484342,-1.5897645306123147
Turkey,apartment,-1.1674378724636738,0.5090342178739867,-0.5027698297562602,0.231792837547285,-0.10077820180950167
Turkey,apartment,-1.0605867592866662,0.6425756055661469,2.5315807680009983,0.3682635952182906,1.2902643888937144
Turkey,apartment,-2.656799038726326,0.22489343905269127,0.010289946403646735,0.5750747318541242,-0.5464961470164547
Turkey,apartment,-1.730067139043674,-0.2385078865478117,-0.3359151684759224,0.4556251948660967,0.08619001591125461
Turkey,apartment,-0.21842045931483722,-1.4227852620394545,-1.2749732320650735,0.13538682582267758,1.721907711147
Turkey,apartment,-2.4747711169691353,-0.1489000148464273,-0.5125357530707964,0.24015450541945774,0.02175499898031973
Turkey,apartment,-1.202543724381217,-0.7489680032734247,-0.7432753101154596,0.2975168533311957,0.77799674061544
Turkey,apartment,-1.797459838849043,0.2239433671873902,-0.6650803374192784,0.06270636525224284,0.1636373055199529
Turkey,apartment,-0.6507739274814018,-0.12163484258131549,0.05589054987869646,0.8438627879619891,-0.4349818060804451
Turkey,apartment,-1.9249651788557745,0.9218394561455875,-0.7936025429282246,-0.21857924498680276,-0.09192575414617078
Turkey,apartment,-0.37833890445858576,-0.18673640553702595,0.18648196716973972,1.0107781016780983,-0.5243470811215275
Turkey,apartment,-2.1502922110070273,0.18563540761606162,-0.7672308371867892,-0.0034858190507874864,0.12336042809764551
Turkey,apartment,-1.8870140324160531,0.06815847922395686,-0.5210413241609696,0.27203655521958714,-0.04581019261018202
Turkey,apartment,0.8094013927360799,-0.9607032969203457,-0.9099536551972948,0.4176018015689656,1.0400230109734538
Turkey,apartment,1.2249671850929076,0.15382054124419478,2.740970490311113,0.9549186276729623,1.4807127421353243
Turkey,apartment,-1.3354765816887322,0.22979238712728303,-0.4362684838148144,0.32576072800388317,-0.0421564242429878
Turkey,apartment,-0.5350804925981391,-0.5332312387666166,-1.0241653632247054,0.10709225027677496,1.0076179981606652
Turkey,apartment,-1.29579608081156,-0.2525927319979897,-0.3969313800985155,0.47081241794895523,0.17800817679181605
Turkey,apartment,-1.1492497064491582,0.3770286636727968,0.5797198177461794,1.1707713334631746,-1.234066678180676
Turkey,apartment,-0.4185358299799562,-0.8543432601219718,-0.15192165945922909,0.8618928296215963,0.1528481135172998
Turkey,apartment,-1.0205026973346962,-0.33795816859717254,0.21120431864969355,0.9699018639346966,-0.5037645949999559
Turkey,apartment,-2.6653195734659008,0.2551313669311676,-1.0075767607886266,-0.18939769092048261,0.4963562638181475
Turkey,apartment,0.11350873020260709,-1.1687669787099968,-0.24419630783416188,0.9302887552385269,0.44467418495104877
Turkey,apartment,-1.4437606490256492,-0.3966910329084024,0.46694370937941826,1.1999454870301527,-0.7278707455648858
Turkey,apartment,-1.1235519401168836,-1.344355985528808,-0.9035476184568567,0.36683921091701277,1.1253254741068048
Turkey,apartment,0.8885431341394893,-0.8381979201628478,-0.9444004702108927,0.3729215583198818,1.0154539908108724
Turkey,apartment,-0.8959196202705302,0.5251985434707561,-0.2601693444330048,0.5181783267540164,-0.4469236894970876
Turkey,apartment,-1.4630335852363807,-0.6568418800822627,-1.0281559367320001,0.1201473066627896,0.8922515399551348
Turkey,apartment,-0.5522223908122935,0.46397855588565884,-0.48147475513336285,0.27094842661241736,-0.21719328358617898
Turkey,apartment,-1.4494619168616933,0.3833904995373278,-0.5732545270985899,0.21875560625290943,0.03211450797072104
Turkey,apartment,0.6209028976062162,1.9630278000714387,2.6669717597370357,-0.14467216022103066,0.39812567114016023
Turkey,apartment,0.3588706827226995,0.8706794125073115,-0.8841572726050491,0.031288360763012106,0.07196415349399499
Turkey,apartment,-2.3525711066179174,0.5383770238273189,-0.9459951085351008,-0.2637253186037552,0.10375821482910533
Turkey,apartment,-0.9999592018836837,0.16739827521749975,-0.7955363135669044,0.08162354375106441,0.3656429037970503
Turkey,apartment,-0.588941753544552,-0.6610271378854319,-0.0922098447961398,0.48010230768663115,-0.2523789243712328
Turkey,apartment,-1.4826899798909445,0.2202517924795672,-0.4949780346773282,0.19414445858411708,0.002624406231036379
Turkey,apartment,-0.863566564091762,-0.31620672015140255,0.2827955267520613,1.0494802479140093,-0.5745425719103828
Turkey,apartment,-1.3704992261012687,0.1843123149463502,0.6113977224747205,1.2072650997068253,-1.1750287142012683
Turkey,apartment,-2.1535764820569003,-0.37388056781754025,-0.7954916790454206,0.09542737624797917,0.4283599555703377
Turkey,apartment,-2.677389380280339,0.2584506095483241,0.015188689638663589,0.5689042775612688,-0.5708172322612481
Turkey,apartment,-0.6350345712591661,-0.633527453537198,0.3294858683475224,1.1932961742128307,-0.4495890412125832
Turkey,apartment,-1.5714076046570955,-0.11671750302360603,-0.32666372125353454,0.46019050791445737,0.024587970558834337
Turkey,apartment,-1.5314236791739009,-0.48361046312930295,-0.07284850828759766,0.7636608969641071,-0.030588660290927466
Turkey,apartment,-0.9127452816615436,0.3683088201178092,-0.176925043113784,0.4988614190763262,-0.4834147662206231
Turkey,apartment,1.0017231037539025,-1.5844000615846254,-0.4108546910931776,1.0096448159384344,0.8884249727254518
Turkey,apartment,-0.25129488867064337,1.9839060804576407,1.7219786163780921,-0.7448230454896603,1.382494165060185
Turkey,apartment,-2.3460138835670645,0.3297746793355621,-0.6644142211315927,0.024121695509006287,-0.06831441515000244
Turkey,apartment,-0.38884718483530517,1.134091749755101,-0.474700383577921,0.23336546799295882,-0.40034517394394226
Turkey,apartment,0.8070353792605901,0.6304605068745535,-0.3121510327134427,0.5159924484349274,-0.4885733712386583
